1.2e-06	-1e-07	-1e-07
8e-07	-2.22346148654254e-24	-1e-07
9e-07	-2.22346148654254e-24	-1e-07
1e-06	-2.22346148654254e-24	-1e-07
1.1e-06	-2.22346148654254e-24	-1e-07
1.2e-06	-2.22346148654254e-24	-1e-07
8e-07	1e-07	-1e-07
9e-07	1e-07	-1e-07
1e-06	1e-07	-1e-07
1.1e-06	1e-07	-1e-07
1.2e-06	1e-07	-1e-07
8e-07	2e-07	-1e-07
9e-07	2e-07	-1e-07
1e-06	2e-07	-1e-07
1.1e-06	2e-07	-1e-07
1.2e-06	2e-07	-1e-07
8e-07	-2e-07	-6.98802181484798e-24
9e-07	-2e-07	-6.98802181484798e-24
1e-06	-2e-07	-6.98802181484798e-24
1.1e-06	-2e-07	-6.98802181484798e-24
1.2e-06	-2e-07	-6.98802181484798e-24
8e-07	-1e-07	-6.98802181484798e-24
9e-07	-1e-07	-6.98802181484798e-24
1e-06	-1e-07	-6.98802181484798e-24
1.1e-06	-1e-07	-6.98802181484798e-24
1.2e-06	-1e-07	-6.98802181484798e-24
8e-07	-2.22346148654254e-24	-6.98802181484798e-24
9e-07	-2.22346148654254e-24	-6.98802181484798e-24
1e-06	-2.22346148654254e-24	-6.98802181484798e-24
1.1e-06	-2.22346148654254e-24	-6.98802181484798e-24
1.2e-06	-2.22346148654254e-24	-6.98802181484798e-24
8e-07	1e-07	-6.98802181484798e-24
9e-07	1e-07	-6.98802181484798e-24
1e-06	1e-07	-6.98802181484798e-24
1.1e-06	1e-07	-6.98802181484798e-24
1.2e-06	1e-07	-6.98802181484798e-24
8e-07	2e-07	-6.98802181484798e-24
9e-07	2e-07	-6.98802181484798e-24
1e-06	2e-07	-6.98802181484798e-24
1.1e-06	2e-07	-6.98802181484798e-24
1.2e-06	2e-07	-6.98802181484798e-24
8e-07	-2e-07	1e-07
9e-07	-2e-07	1e-07
1e-06	-2e-07	1e-07
1.1e-06	-2e-07	1e-07
1.2e-06	-2e-07	1e-07
8e-07	-1e-07	1e-07
9e-07	-1e-07	1e-07
1e-06	-1e-07	1e-07
1.1e-06	-1e-07	1e-07
1.2e-06	-1e-07	1e-07
8e-07	-2.22346148654254e-24	1e-07
9e-07	-2.22346148654254e-24	1e-07
1e-06	-2.22346148654254e-24	1e-07
1.1e-06	-2.22346148654254e-24	1e-07
1.2e-06	-2.22346148654254e-24	1e-07
8e-07	1e-07	1e-07
9e-07	1e-07	1e-07
1e-06	1e-07	1e-07
1.1e-06	1e-07	1e-07
1.2e-06	1e-07	1e-07
8e-07	2e-07	1e-07
9e-07	2e-07	1e-07
1e-06	2e-07	1e-07
1.1e-06	2e-07	1e-07
1.2e-06	2e-07	1e-07
8e-07	-2e-07	2e-07
9e-07	-2e-07	2e-07
1e-06	-2e-07	2e-07
1.1e-06	-2e-07	2e-07
1.2e-06	-2e-07	2e-07
8e-07	-1e-07	2e-07
9e-07	-1e-07	2e-07
1e-06	-1e-07	2e-07
1.1e-06	-1e-07	2e-07
1.2e-06	-1e-07	2e-07
8e-07	-2.22346148654254e-24	2e-07
9e-07	-2.22346148654254e-24	2e-07
1e-06	-2.22346148654254e-24	2e-07
1.1e-06	-2.22346148654254e-24	2e-07
1.2e-06	-2.22346148654254e-24	2e-07
8e-07	1e-07	2e-07
9e-07	1e-07	2e-07
1e-06	1e-07	2e-07
1.1e-06	1e-07	2e-07
1.2e-06	1e-07	2e-07
8e-07	2e-07	2e-07
9e-07	2e-07	2e-07
1e-06	2e-07	2e-07
1.1e-06	2e-07	2e-07
1.2e-06	2e-07	2e-07
